>seq6471	1
>seq6472	0.6995469546793253
>seq6473	0.7679303618334439
>seq6474	1
>seq6475	0.1583947477529223
>seq6476	1
>seq6477	0.1341637394245153
>seq6478	0.1197268406242824
>seq6479	0.14111821956356
>seq6480	1
>seq6481	1
>seq6482	0.5097820720573868
>seq6483	0.6277370658898765
>seq6484	0.03360498475082475
>seq6485	0.7080179522178197
>seq6486	0.284586346717354
>seq6487	0.0546585556145777
>seq6488	0.3735487363955187
>seq6489	0.6832516985986002
>seq6490	0.4633777362101874
>seq6491	0.2370183610808286
>seq6492	1
>seq6493	0.02463121646254006
>seq6494	1
>seq6495	0.1069357217231386
>seq6496	0.2915625949002301
>seq6497	0.4438853943340328
>seq6498	0.4431959868919631
>seq6499	0.8048505382636193
>seq6500	0.5477144721790659
>seq6501	0.8135682874630797
>seq6502	0.8358313267165426
>seq6503	0.2916331848181961
>seq6504	0.6899573059777645
>seq6505	0.5169434017423659
>seq6506	0.3280753448381539
>seq6507	0.1043185258574619
>seq6508	0.7050365452961681
>seq6509	0.5084388886678607
>seq6510	1
>seq6511	1
>seq6512	0.6076116122696422
>seq6513	0.3500872284125157
>seq6514	1
>seq6515	0.9966851859939712
>seq6516	0.1808470264508778
>seq6517	0.1212062417577158
>seq6518	0.1995770441905457
>seq6519	0.6020776076567514
>seq6520	0.3502186702504785
>seq6521	0.793836460937427
>seq6522	1
>seq6523	0.3095883085352328
>seq6524	0.036752336607527
>seq6525	0.4220514480246042
>seq6526	0.2924671778148188
>seq6527	1
>seq6528	0.4024933184698569
>seq6529	0.6505754984321387
>seq6530	0.02470395952617641
>seq6531	0.1299901385703689
>seq6532	0.578744102962611
>seq6533	0.316304475134372
>seq6534	0.3270753803680189
>seq6535	0.1578197528690303
>seq6536	0.472794906945307
>seq6537	0.2240324762027956
>seq6538	0.5267897686299439
>seq6539	0.5963612768294027
>seq6540	0.9887930095960924
>seq6541	0.4827191763850539
>seq6542	0.6305685292239234
>seq6543	0.2634565977565448
>seq6544	1
>seq6545	0.4514527481002923
>seq6546	1
>seq6547	0.1581916584869391
>seq6548	0.5608250297383697
>seq6549	0.6835960639630069
>seq6550	1
>seq6551	0.4324493129103346
>seq6552	1
>seq6553	0.5201470896530233
>seq6554	0.508463784140888
>seq6555	0.6598657783929706
>seq6556	0.2628835411014728
>seq6557	0.608926631806769
>seq6558	0.8107579483556062
>seq6559	1
>seq6560	0.6565179748038814
>seq6561	1
>seq6562	1
>seq6563	1
>seq6564	0.4505832000578232
>seq6565	0.501543562402613
>seq6566	0.4314137184925578
>seq6567	0.7491331601893014
>seq6568	0.1040073978545543
>seq6569	0.5055529324984515
>seq6570	0.03874894753400961
>seq6571	0.6406249999502108
>seq6572	1
>seq6573	1
>seq6574	0.1394720062090004
>seq6575	0.9638034985781005
>seq6576	0.7444567304128986
>seq6577	0.04198073859630751
>seq6578	0.5995340367591973
>seq6579	0.2326140995322976
>seq6580	0.6928470777154481
>seq6581	0.5152426750034603
>seq6582	0.9743842482104267
>seq6583	0.5933697572894061
>seq6584	0.7517585575036879
>seq6585	1
>seq6586	0.8068230732865673
>seq6587	0.310741791586724
>seq6588	0.3917182742182716
>seq6589	0.6771547752746621
>seq6590	1
>seq6591	1
>seq6592	0.1342632697419799
>seq6593	0.2219122663336305
>seq6594	0.1099117553961885
>seq6595	0.5066917679207394
>seq6596	0.04239178146476584
>seq6597	0.2709894561801018
>seq6598	0.2424299111307533
>seq6599	0.2782679621297408
>seq6600	1
>seq6601	0.09227493625846514
>seq6602	1
>seq6603	0.6996653127947662
>seq6604	0.5647235677071014
>seq6605	1
>seq6606	0.5756211932504298
>seq6607	0.3259963907463566
>seq6608	1
>seq6609	0.9155782659932816
>seq6610	0.1378051003634485
>seq6611	0.4161226658542749
>seq6612	1
>seq6613	0.9314815748630366
>seq6614	0.0952772043846237
>seq6615	0.4041913871973529
>seq6616	0.000649348350806911
>seq6617	0.6868297201490736
>seq6618	0.8860970836574887
>seq6619	0.7981975338249738
>seq6620	0.8728883366705844
>seq6621	0.7891055186905137
>seq6622	0.1683778351017159
>seq6623	0.7981993265444148
>seq6624	0.187175807066533
>seq6625	0.9856512191195754
>seq6626	0.6745245884156732
>seq6627	1
>seq6628	0.1897545510113615
>seq6629	0.04125550023302059
>seq6630	0.06845628424501909
>seq6631	0.226326146104322
>seq6632	0.62944989834172
>seq6633	1
>seq6634	1
>seq6635	0.7659138438615085
>seq6636	0.04503476609185755
>seq6637	0.2283593928875923
>seq6638	1
>seq6639	0.7252860737561566
>seq6640	1
>seq6641	0.9163228029340994
>seq6642	0.8587607997146274
>seq6643	0.04552175817479417
>seq6644	0.2854322163911755
>seq6645	0.8774881194356543
>seq6646	0.2405492344608481
>seq6647	0.6383029194960719
>seq6648	1
>seq6649	0.9800091286031699
>seq6650	0.3397247921649169
>seq6651	0.3012166755841095
>seq6652	0.3335148254495588
>seq6653	1
>seq6654	1
>seq6655	1
>seq6656	0.7856579199607955
>seq6657	0.9992644910983616
>seq6658	0.006182117380065535
>seq6659	0.231810010584694
>seq6660	0.04944735441683265
>seq6661	0.294375512030592
>seq6662	0.8358674870280215
>seq6663	0.8651668414947967
>seq6664	1
>seq6665	0.8778674386137043
>seq6666	1
>seq6667	0.9745083982458557
>seq6668	0.3174276745117728
>seq6669	1
>seq6670	1
>seq6671	1
>seq6672	0.2310021952286086
>seq6673	0.8428359029852429
>seq6674	0.3767651367288136
>seq6675	0.8931058080499329
>seq6676	0.3785952743027355
>seq6677	0.7384178959381118
>seq6678	0.4046721164524256
>seq6679	0.5643148123408127
>seq6680	0.7279498579549439
>seq6681	0.2788357573302477
>seq6682	0.6618546940664567
>seq6683	0.8024575733691961
>seq6684	0.8414745606795881
>seq6685	0.3925328483570183
>seq6686	1
>seq6687	0.3870360630405243
>seq6688	0.7881968383162894
>seq6689	0.02085768360572793
>seq6690	0.02137630881398856
>seq6691	0.8902278615662635
>seq6692	0.04534651746275376
>seq6693	0.6719630395013138
>seq6694	0.1358301812765796
>seq6695	0.08142871395436292
>seq6696	0.84095826960232
>seq6697	0.8622544010106205
>seq6698	0.5450617113845733
>seq6699	0.1209366073143821
>seq6700	0.6396915664840872
>seq6701	0.09774076251600483
>seq6702	0.1078871449673501
>seq6703	0.329924629729258
>seq6704	0.7083933650307817
>seq6705	0.5362589542205678
>seq6706	1
>seq6707	0.4291802708504218
>seq6708	0.0691876196814039
>seq6709	0.3847690515871606
>seq6710	0.2295695838769271
>seq6711	0.285891560372731
>seq6712	0.8008296251274656
>seq6713	0.4503161587481316
>seq6714	0.8850247787638312
>seq6715	0.6171697407307991
>seq6716	0.3396558136908723
>seq6717	0.2775849851947653
>seq6718	0.2511230510245627
>seq6719	1
>seq6720	1
>seq6721	0.4315269569856801
>seq6722	0.135900861390352
>seq6723	1
>seq6724	0.5686441706006843
>seq6725	0.222223041928072
>seq6726	0.441534198053503
>seq6727	0.6335420592965263
>seq6728	0.08138202079085642
>seq6729	0.761376523728154
>seq6730	0.471680083555078
>seq6731	0.4148762352917128
>seq6732	0.6793682724653666
>seq6733	0.2936350671702808
>seq6734	0.2180609831032773
>seq6735	0.8695397719202477
>seq6736	0.2545762049752102
>seq6737	0.4926070887768467
>seq6738	0.3466882691967667
>seq6739	0.05825746832786934
>seq6740	0.6769517547807233
>seq6741	0.9528850044027384
>seq6742	0.6155158866219037
>seq6743	0.7669130281859025
>seq6744	1
>seq6745	1
>seq6746	0.5289695950598011
>seq6747	0.1436532667882104
>seq6748	0.6377180197512911
>seq6749	0.4379488702346329
>seq6750	0.3914831055761138
>seq6751	0.0698887038148867
>seq6752	1
>seq6753	0.116878302907026
>seq6754	0.6159720727628085
>seq6755	0.7004636578311123
>seq6756	0.7231675939203048
>seq6757	0.6795970348189759
>seq6758	0.327048485155298
>seq6759	0.3037064122230642
>seq6760	0.1691514003463743
>seq6761	0.09406204248413125
>seq6762	0.7983622938325897
>seq6763	0.5525638043506482
>seq6764	1
>seq6765	0.5721241513156423
>seq6766	1
>seq6767	0.2631785845096873
>seq6768	0.460221386486686
>seq6769	0.3341386148633839
>seq6770	0.133127688057748
>seq6771	0.3338970979173374
>seq6772	1
>seq6773	0.657399381482132
>seq6774	0.8008243708463247
>seq6775	0.2109705975821257
>seq6776	0.03882122980021777
>seq6777	0.8981158419392924
>seq6778	0.003460845803553748
>seq6779	1
>seq6780	0.9122095107194055
>seq6781	1
>seq6782	0.7709673285736177
>seq6783	1
>seq6784	1
>seq6785	0.5081877552350957
>seq6786	0.1772828944065285
>seq6787	1
>seq6788	1
>seq6789	0.4929916201692966
>seq6790	0.352241193658942
>seq6791	0.403405771615539
>seq6792	1
>seq6793	1
>seq6794	0.2219046103465238
>seq6795	0.4436895994956262
>seq6796	0.5312325580235174
>seq6797	1
>seq6798	1
>seq6799	0.6429643878001848
>seq6800	0.958367196902528
>seq6801	0.5012310069456974
>seq6802	1
>seq6803	0.4592663939597422
>seq6804	0.6209975647923517
>seq6805	0.09781999049027341
>seq6806	0.4447061530619482
>seq6807	0.8193149654765511
>seq6808	0.38966377969618
>seq6809	1
>seq6810	1
>seq6811	0.04265808420490509
>seq6812	0.1467394387116483
>seq6813	0.4219205674720163
>seq6814	0.5465518053371587
>seq6815	0.4402532457636767
>seq6816	0.8002508420198026
>seq6817	0.5612341260734703
>seq6818	1
>seq6819	0.4556594859690848
>seq6820	0.01794652363581527
>seq6821	1
>seq6822	0.5058262855893446
>seq6823	1
>seq6824	0.4712936205910364
>seq6825	1
>seq6826	0.2504441498743273
>seq6827	0.8941259012068405
>seq6828	0.4841362811262563
>seq6829	0.2261796049340479
>seq6830	0.9314010079965533
>seq6831	0.432026300571108
>seq6832	0.2952644096070777
>seq6833	1
>seq6834	0.4378320744061778
>seq6835	0.6941895285904346
>seq6836	1
>seq6837	0.4354876632431773
>seq6838	0.3421990626153516
>seq6839	0.2863722992030463
>seq6840	0.2316740882759998
>seq6841	0.01868747374162935
>seq6842	0.04335828819812195
>seq6843	1
>seq6844	0.05076351645335126
>seq6845	0.8743407996323106
>seq6846	0.8316426652372484
>seq6847	0.6804609610307101
>seq6848	0.6315563274435664
>seq6849	0.7757777147469653
>seq6850	0.5490881538834365
>seq6851	0.5962274201996048
>seq6852	1
>seq6853	0.2175336496346559
>seq6854	1
>seq6855	0.9760432462406933
>seq6856	0.7539046354092599
>seq6857	0.5826047338385513
>seq6858	0.61464407128243
>seq6859	1
>seq6860	1
>seq6861	0.7892819282152995
>seq6862	0.7434780428973884
>seq6863	0.4566048255525396
>seq6864	1
>seq6865	1
>seq6866	0.3992854814479811
>seq6867	0.3792912028964394
>seq6868	1
>seq6869	1
>seq6870	0.2078231589643783
>seq6871	1
>seq6872	0.3988759147591322
>seq6873	0.4295082403703815
>seq6874	1
>seq6875	0.1717793833431979
>seq6876	0.1958707392102523
>seq6877	0.8515443980870232
>seq6878	0.6619803290163458
>seq6879	0.7002586385159737
>seq6880	1
>seq6881	0.08469683345553321
>seq6882	0.8908246746286888
>seq6883	0.806623288102852
>seq6884	0.8972444570748356
>seq6885	0.8671860977158747
>seq6886	1
>seq6887	1
>seq6888	0.0786374484712519
>seq6889	0.7865934398057368
>seq6890	0.6265596629010528
>seq6891	0.3310789772634503
>seq6892	0.8562398120876867
>seq6893	0.8735446504845309
>seq6894	0.2869493769372377
>seq6895	1
>seq6896	0.4397648210253409
>seq6897	0.5827517226668035
>seq6898	0.04267688116699168
>seq6899	1
>seq6900	0.2725039766405722
>seq6901	1
>seq6902	0.5431236965970107
>seq6903	1
>seq6904	1
>seq6905	0.8018006722922517
>seq6906	0.9563615697847636
>seq6907	0.4905413638667334
>seq6908	0.7259081493952388
>seq6909	0.1210817634540676
>seq6910	0.0005460389414495014
>seq6911	0.5652633995055414
>seq6912	1
>seq6913	0.877016140347651
>seq6914	0.876139780692101
>seq6915	0.3676732102841201
>seq6916	0.7023988803640159
>seq6917	0.2408999601287194
>seq6918	0.6593209732415214
>seq6919	0.2153127307003337
>seq6920	0.8188813413188916
>seq6921	0.131711128382933
>seq6922	0.08514804282257223
>seq6923	0.9674444094097614
>seq6924	0.01220953490056868
>seq6925	0.7514224294067099
>seq6926	0.8460290605711428
>seq6927	0.7980041850042061
>seq6928	0.227559842106247
>seq6929	0.6570276396906241
>seq6930	0.6078379753392353
>seq6931	0.2582717649308732
>seq6932	0.245311494408625
>seq6933	0.5668963873688551
>seq6934	0.684810378245466
>seq6935	0.4567238046792777
>seq6936	0.3029253420944189
>seq6937	0.07507496045744044
>seq6938	1
>seq6939	1
>seq6940	0.6190697457466343
>seq6941	0.3826070896168377
>seq6942	0.09879757770526101
>seq6943	0.224868491437423
>seq6944	0.8500606434658564
>seq6945	0.5012517572291527
>seq6946	0.5459045660990957
>seq6947	0.3800345464627936
>seq6948	0.8569330848231056
>seq6949	0.03579456024567589
>seq6950	0.928160991775609
>seq6951	0.5693110607119803
>seq6952	0.2281476610833615
>seq6953	0.4892328907801266
>seq6954	0.5004550864369061
>seq6955	0.7102623712144935
>seq6956	0.2833327289882464
>seq6957	1
>seq6958	0.2941183307152293
>seq6959	0.6110131121660753
>seq6960	0.9391598484135278
>seq6961	0.6729158430653516
>seq6962	1
>seq6963	0.7054168320039156
>seq6964	0.2885043745134624
>seq6965	0.1074544925495127
>seq6966	0.05657166145252533
>seq6967	0.8237393035108301
>seq6968	0.6995727643210332
>seq6969	0.782784779401955
>seq6970	1
>seq6971	0.8232256044074133
>seq6972	1
>seq6973	0.483526251469398
>seq6974	0.6513161124904892
>seq6975	0.4403777625034406
>seq6976	0.5719103680274819
>seq6977	0.5920819664541562
>seq6978	1
>seq6979	0.7736887073880799
>seq6980	0.3538685230026702
>seq6981	0.6704489249507036
>seq6982	0.9772038096492499
>seq6983	0.293050251658338
>seq6984	0.6826526377022909
>seq6985	0.1763791295999819
>seq6986	1
>seq6987	1
>seq6988	1
>seq6989	0.2220831248788077
>seq6990	1
>seq6991	0.8553469624561036
>seq6992	0.07108080091576058
>seq6993	0.8984913670608663
>seq6994	0.09148597224840498
>seq6995	0.02845057371850953
>seq6996	0.05619912907058759
>seq6997	0.5776553169592283
>seq6998	0.8352562247920876
>seq6999	0.1419618977285589
>seq7000	1
>seq7001	0.6406868056913416
>seq7002	0.7041061153060093
>seq7003	1
>seq7004	0.4414636537595865
>seq7005	0.1609708418198957
>seq7006	1
>seq7007	0.5657319480566063
>seq7008	0.5396158155421245
>seq7009	0.8499465598122364
>seq7010	1
>seq7011	0.778089303538453
>seq7012	0.6343389259381079
>seq7013	0.2464008616584407
>seq7014	0.1496919185556922
>seq7015	0.9492404123122496
>seq7016	0.4197590119017246
>seq7017	0.6544909962497837
>seq7018	0.3766880663561064
>seq7019	0.4527549777068794
>seq7020	0.8110889386483231
>seq7021	0.6038783477051374
>seq7022	0.8000360988145514
>seq7023	0.0633582221564412
>seq7024	0.182151908326345
>seq7025	0.8091518792840935
>seq7026	1
>seq7027	0.8077069496603787
>seq7028	0.7269916802554168
>seq7029	1
>seq7030	0.4405146514422187
>seq7031	0.3731103379255285
>seq7032	1
>seq7033	0.9620654819241041
>seq7034	0.2400521718374565
>seq7035	0.3832763425364568
>seq7036	0.7451336873612204
>seq7037	1
>seq7038	0.3300907189242592
>seq7039	1
>seq7040	1
>seq7041	1
>seq7042	0.2574918347136448
>seq7043	0.5728650275708892
>seq7044	0.2862725387075636
>seq7045	0.1885262632818847
>seq7046	0.332157083666575
>seq7047	0.7736514474747754
>seq7048	0.9559852717674462
>seq7049	0.608191348922375
>seq7050	0.2781993480625336
>seq7051	0.6370484036053248
>seq7052	1
>seq7053	1
>seq7054	1
>seq7055	1
>seq7056	0.5220158885372502
>seq7057	0.2436529366585292
>seq7058	0.3387769002664338
>seq7059	1
>seq7060	0.3631207222805409
>seq7061	1
>seq7062	1
>seq7063	0.4395375479142161
>seq7064	0.218223586542713
>seq7065	1
>seq7066	1
>seq7067	0.6725822753329913
>seq7068	0.7790194111130095
>seq7069	0.2853968259987602
>seq7070	0.1026566274271447
>seq7071	1
>seq7072	1
>seq7073	0.3997177777985278
>seq7074	0.2707454450807881
>seq7075	1
>seq7076	1
>seq7077	1
>seq7078	0.8058534685104993
>seq7079	0.219103236627886
>seq7080	0.3210698646374197
>seq7081	0.8303079864966556
>seq7082	0.9085790701628138
>seq7083	0.3106448016435177
>seq7084	0.7912731483334752
>seq7085	0.6374604496615384
>seq7086	0.4326427225384936
>seq7087	0.1131862691890664
>seq7088	1
>seq7089	1
>seq7090	0.1802084839260293
>seq7091	0.3530376038027725
>seq7092	0.4355825047043977
>seq7093	0.6025334349427175
>seq7094	0.8325865496964249
>seq7095	1
>seq7096	0.3573208171544311
>seq7097	0.6949491432983463
>seq7098	1
>seq7099	0.1091927603241147
>seq7100	1
>seq7101	0.3904266420016154
>seq7102	0.4824660203906359
>seq7103	0.4650047402286253
>seq7104	0.3160424114549478
>seq7105	0.9334799626613914
>seq7106	0.1659308759315964
>seq7107	1
>seq7108	0.2300223353772567
>seq7109	1
>seq7110	1
>seq7111	0.4796378827667749
>seq7112	0.8246524316825352
>seq7113	0.05482152448592661
>seq7114	0.9919087729416592
>seq7115	0.2818158438633113
>seq7116	0.826416091237497
>seq7117	0.320799767604698
>seq7118	0.003033080426694334
>seq7119	0.5951789868289249
>seq7120	0.6009306397877454
>seq7121	0.3600983622521579
>seq7122	1
>seq7123	0.3821222975522059
>seq7124	0.8492853388216673
>seq7125	0.1058376313792136
>seq7126	1
>seq7127	0.2898328243476548
>seq7128	0.03614781977475288
>seq7129	0.2870474658412741
>seq7130	0.2230968353455054
>seq7131	0.5888123808184537
>seq7132	0.1946215612505756
>seq7133	1
>seq7134	0.6916501242029487
>seq7135	0.2863053037853503
>seq7136	0.07336031503128039
>seq7137	1
>seq7138	0.1015067422623365
>seq7139	0.6158859239222351
>seq7140	1
>seq7141	1
>seq7142	0.2288656053625836
>seq7143	0.5143847956380359
>seq7144	0.04556795025614736
>seq7145	0.8677031993731783
>seq7146	0.1315770570936383
>seq7147	0.5362973744820821
>seq7148	1
>seq7149	0.7690505499047403
>seq7150	0.2280043663169984
>seq7151	0.4311923246651423
>seq7152	0.2094885652613991
>seq7153	0.1686001698801066
>seq7154	0.3031147397922844
>seq7155	1
>seq7156	0.02669599283014946
>seq7157	0.021320599484478
>seq7158	1
>seq7159	0.193631125189876
>seq7160	0.9223464557313467
>seq7161	0.4200331267827846
>seq7162	0.834320290594695
>seq7163	0.9185415991819501
>seq7164	0.6526628551081315
>seq7165	0.02698549247956495
>seq7166	0.8107355402289204
>seq7167	1
>seq7168	0.8420416915144682
>seq7169	0.4926969664377134
>seq7170	0.263704332659721
>seq7171	0.2700267613335727
>seq7172	0.1308754613388211
>seq7173	1
>seq7174	1
>seq7175	0.1130760417768713
>seq7176	0.8354745402626587
>seq7177	0.3965990830686423
>seq7178	0.2236455035205353
>seq7179	0.235714678237651
>seq7180	0.7864037069451238
>seq7181	0.680026525083046
>seq7182	0.4671819828500496
>seq7183	0.3154005498097691
>seq7184	0.5064984257944123
>seq7185	0.06342087323377354
>seq7186	0.2878605756952136
>seq7187	0.4750122202410519
>seq7188	0.4740204324345739
>seq7189	0.7311170875826246
>seq7190	0.4798148402136104
>seq7191	0.4735671485008938
>seq7192	1
>seq7193	1
>seq7194	0.2431686452759473
>seq7195	1
>seq7196	1
>seq7197	0.4772082758795942
>seq7198	0.8472549899089796
>seq7199	0.2393075033258961
>seq7200	0.5436911807716569
>seq7201	0.7133215431451956
>seq7202	0.01944508068964697
>seq7203	1
>seq7204	1
>seq7205	1
>seq7206	0.5871260007007743
>seq7207	1
>seq7208	1
>seq7209	1
>seq7210	1
>seq7211	1
>seq7212	0.6287346109907829
>seq7213	0.2709550682066805
>seq7214	0.3581362929678882
>seq7215	1
>seq7216	0.2068121875012741
>seq7217	0.5106974340048285
>seq7218	0.9411383341487227
>seq7219	0.4285700138199053
>seq7220	0.9610624887507752
>seq7221	-1
>seq7222	-0.8016100677196512
>seq7223	-0.7653447787151125
>seq7224	-0.2279021597603534
>seq7225	-0.9029824316614745
>seq7226	-0.1384633627901836
>seq7227	-1
>seq7228	-0.7557740138679309
>seq7229	-0.5703256046683405
>seq7230	-1
>seq7231	-0.7076557725700964
>seq7232	-0.8178482228013378
>seq7233	-0.4405746135552735
>seq7234	-1
>seq7235	-0.04140196368769532
>seq7236	-1
>seq7237	-1
>seq7238	-0.03817686734592976
>seq7239	-1
>seq7240	-0.201995168577377
>seq7241	-0.9403923080901486
>seq7242	-0.4144985277407375
>seq7243	-1
>seq7244	-1
>seq7245	-1
>seq7246	-0.4342658389870053
>seq7247	-0.4726516334261797
>seq7248	-1
>seq7249	-0.6538855611699043
>seq7250	-0.5712928858090679
>seq7251	-1
>seq7252	-0.2518062518452592
>seq7253	-0.9894863559036877
>seq7254	-0.5626029210267698
>seq7255	-0.5185884410603282
>seq7256	-0.4147265926296084
>seq7257	-1
>seq7258	-0.6802161689765224
>seq7259	-0.6008845370481259
>seq7260	-0.7173622035672471
>seq7261	-0.7334023276886688
>seq7262	-1
>seq7263	-0.2013720449787392
>seq7264	-1
>seq7265	-0.2142493415731502
>seq7266	-0.6540902702697128
>seq7267	-0.7942203303232546
>seq7268	-1
>seq7269	-0.8915877168678376
>seq7270	-0.8522722046732063
>seq7271	-0.5799529549526602
>seq7272	-0.2904759914164004
>seq7273	-0.9495419897144507
>seq7274	-0.09036865339011073
>seq7275	-0.3843750488952262
>seq7276	-1
>seq7277	-0.5778313548954174
>seq7278	-0.3119299673233196
>seq7279	-0.4979503704046042
>seq7280	-0.4693672073128546
>seq7281	-1
>seq7282	-1
>seq7283	-0.9001804026995455
>seq7284	-0.3370662319525581
>seq7285	-0.5816113994192708
>seq7286	-1
>seq7287	-0.2257403756737078
>seq7288	-1
>seq7289	-0.2470530745393368
>seq7290	-0.2599038541513597
>seq7291	-0.3464585905873874
>seq7292	-1
>seq7293	-0.5058607107793126
>seq7294	-0.6788447697143191
>seq7295	-0.1915326318819984
>seq7296	-0.08954167486875202
>seq7297	-0.7185549202761224
>seq7298	-0.1502139696586479
>seq7299	-0.1992366905383629
>seq7300	-0.6076695945239018
>seq7301	-0.9542903277892778
>seq7302	-1
>seq7303	-0.6860561570371173
>seq7304	-1
>seq7305	-1
>seq7306	-0.2773212585580396
>seq7307	-0.3073966187043923
>seq7308	-0.3239244002050132
>seq7309	-0.4562049398174611
>seq7310	-0.01448350672185616
>seq7311	-0.4875381046588663
>seq7312	-0.2384111489353099
>seq7313	-0.6790511684587357
>seq7314	-0.8054015892451549
>seq7315	-1
>seq7316	-1
>seq7317	-0.8147142325536921
>seq7318	-0.3363759132168422
>seq7319	-0.9070416383239913
>seq7320	-1
>seq7321	-0.4195422563061972
>seq7322	-1
>seq7323	-1
>seq7324	-0.9039832587793379
>seq7325	-0.4310454592068367
>seq7326	-1
>seq7327	-0.01774068135087051
>seq7328	-0.8542631927399184
>seq7329	-1
>seq7330	-0.2257539382225319
>seq7331	-0.6807656400596759
>seq7332	-1
>seq7333	-1
>seq7334	-0.2329498684605016
>seq7335	-1
>seq7336	-0.373836022715096
>seq7337	-1
>seq7338	-0.8962979228985611
>seq7339	-0.4058914147016196
>seq7340	-0.04489166038285065
>seq7341	-0.6247059134574046
>seq7342	-0.4105434538275143
>seq7343	-1
>seq7344	-1
>seq7345	-1
>seq7346	-0.8952340037281237
>seq7347	-0.4070316245391087
>seq7348	-1
>seq7349	-1
>seq7350	-0.2851371981000823
>seq7351	-0.03399973821721228
>seq7352	-0.8610831492997519
>seq7353	-0.6930924391861821
>seq7354	-0.1088204222253279
>seq7355	-0.1691021217496117
>seq7356	-0.7784874778855613
>seq7357	-0.436193784758082
>seq7358	-1
>seq7359	-0.6399057955153905
>seq7360	-1
>seq7361	-0.5755352237699417
>seq7362	-0.6895312352523298
>seq7363	-1
>seq7364	-0.1449573555195437
>seq7365	-0.8766069324392024
>seq7366	-0.415313773323836
>seq7367	-0.4621477411418977
>seq7368	-0.4964712450443961
>seq7369	-0.1736026603678951
>seq7370	-0.6878025747092267
>seq7371	-0.6962158347228136
>seq7372	-1
>seq7373	-1
>seq7374	-0.711855648705136
>seq7375	-0.2110734592748068
>seq7376	-0.8887582221864079
>seq7377	-0.6044010520371731
>seq7378	-0.339715543082545
>seq7379	-0.1509309253947981
>seq7380	-0.3970091050613785
>seq7381	-0.7027795430960003
>seq7382	-0.7772186416919316
>seq7383	-0.07599018249177139
>seq7384	-0.04389398718520022
>seq7385	-0.6364387096719633
>seq7386	-0.930374301140096
>seq7387	-1
>seq7388	-0.3428289067371146
>seq7389	-1
>seq7390	-0.5613736802608307
>seq7391	-1
>seq7392	-1
>seq7393	-0.4306947081204413
>seq7394	-0.8032956963006387
>seq7395	-0.7913535020740836
>seq7396	-0.05602562898279446
>seq7397	-1
>seq7398	-1
>seq7399	-0.8720928629192274
>seq7400	-0.4852261283156574
>seq7401	-1
>seq7402	-0.1067490504044233
>seq7403	-0.5901997779699276
>seq7404	-0.422638120404257
>seq7405	-0.539960113759227
>seq7406	-0.6978522614979706
>seq7407	-0.4320199453978654
>seq7408	-1
>seq7409	-1
>seq7410	-0.7478849231432014
>seq7411	-0.9391872155924379
>seq7412	-0.8716769163454845
>seq7413	-0.8831887349129892
>seq7414	-0.4587776229763362
>seq7415	-0.634615424295524
>seq7416	-0.3544643625980782
>seq7417	-1
>seq7418	-1
>seq7419	-0.9646211273389177
>seq7420	-1
>seq7421	-1
>seq7422	-0.01905259740300252
>seq7423	-0.3501419854911051
>seq7424	-0.7045187698894162
>seq7425	-0.5968316547076749
>seq7426	-0.943470066217038
>seq7427	-0.9600354347507581
>seq7428	-0.6081089846005066
>seq7429	-0.2825965821721146
>seq7430	-1
>seq7431	-1
>seq7432	-1
>seq7433	-1
>seq7434	-0.1494495962107482
>seq7435	-0.1078167129691845
>seq7436	-0.3939172913863396
>seq7437	-1
>seq7438	-1
>seq7439	-0.6478511669398412
>seq7440	-0.4916019050184443
>seq7441	-0.5314049650275815
>seq7442	-0.8492436898568417
>seq7443	-1
>seq7444	-1
>seq7445	-0.1215116525660473
>seq7446	-0.5249687775251348
>seq7447	-0.2441279086970723
>seq7448	-0.574973610343413
>seq7449	-0.8446561158198138
>seq7450	-1
>seq7451	-0.4989479852104393
>seq7452	-0.6145920208297848
>seq7453	-0.7267458520693613
>seq7454	-0.1141945770602438
>seq7455	-0.4070410463356396
>seq7456	-1
>seq7457	-0.8377805690609005
>seq7458	-1
>seq7459	-0.4933958518860381
>seq7460	-1
>seq7461	-0.594759596145182
>seq7462	-0.9390922312186638
>seq7463	-0.6359652941574289
>seq7464	-0.04453739356926044
>seq7465	-1
>seq7466	-0.1288982855202982
>seq7467	-0.2781029829714493
>seq7468	-0.3776431500676536
>seq7469	-0.6518142894048358
>seq7470	-0.2302492460688952
>seq7471	-1
>seq7472	-0.6694851964495095
>seq7473	-0.1615043513123983
>seq7474	-0.6329839258594199
>seq7475	-0.4505471301636881
>seq7476	-0.2353056576012775
>seq7477	-0.03135834584545621
>seq7478	-0.280377019620088
>seq7479	-1
>seq7480	-1
>seq7481	-0.04728209139343233
>seq7482	-0.5898514369798934
>seq7483	-0.4448165040590895
>seq7484	-1
>seq7485	-1
>seq7486	-0.9563256800497906
>seq7487	-0.4272904029624611
>seq7488	-0.6472802535305719
>seq7489	-0.4691637446575955
>seq7490	-0.3115394397767722
>seq7491	-0.1431637809716773
>seq7492	-0.01810165472814047
>seq7493	-0.01435403128442001
>seq7494	-0.3057777912058643
>seq7495	-0.4457018848006807
>seq7496	-0.6862423865309497
>seq7497	-1
>seq7498	-0.2766931814647101
>seq7499	-0.1850807384212696
>seq7500	-1
>seq7501	-0.6931441043293792
>seq7502	-0.8474529273570981
